label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,10534,3715,docid = GX006-16-15305255 inc = 1 prob = 0.0451674,0.37395,0.0,0.0,0.0,0.370833,0.0,0.0,0.0,0.0,0.0,0.274334,0.0,0.0,0.0,0.271825,0.01892,0.125,1.0,0.0,0.018945,0.466342,0.714179,0.671985,0.597057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464469,0.716835,0.668553,0.623332,0.0,0.150943,0.0,0.399134,0.454545,0.0
1,10534,3716,docid = GX049-57-7392066 inc = 1 prob = 0.629698,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.214708,0.125,0.727273,0.625,0.21476,0.912248,0.876157,1.0,0.77997,0.0,0.0,0.0,0.0,0.917433,0.466743,0.5,0.468556,0.0,0.0,0.0,0.0,0.913886,0.877415,1.0,0.81348,0.75,0.660377,0.0,1.0,1.0,0.6
0,10534,3717,docid = GX062-01-6480155 inc = 0.00339148809080379 prob = 0.0954596,0.010504,1.0,0.0,0.0,0.016667,0.0,0.0,0.0,0.0,0.0,0.014545,1.0,0.0,0.0,0.019064,0.0,0.875,0.545455,0.75,0.000217,0.761119,0.985601,0.383811,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765379,0.96677,0.424919,1.0,0.75,0.641509,0.0,0.0,0.030303,0.0
1,10534,3718,docid = GX141-07-15494197 inc = 1 prob = 0.919077,0.172269,0.0,1.0,0.0,0.179167,0.0,0.0,0.0,0.0,0.0,0.227959,0.0,1.0,0.0,0.23545,0.023365,0.0,0.636364,0.625,0.023389,1.0,1.0,0.876906,0.883726,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.886987,0.922988,0.75,0.660377,0.0,0.001383,0.0,1.0
1,10534,3719,docid = GX228-33-7792796 inc = 0.00496382239858458 prob = 0.202823,0.046218,0.0,1.0,0.0,0.054167,0.0,0.0,0.0,0.0,0.0,0.057197,0.0,1.0,0.0,0.066008,0.007427,0.0,0.818182,0.625,0.007507,0.901672,0.918997,0.618201,0.838392,0.0,0.0,0.0,0.0,0.847461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922548,0.947107,0.653209,0.893619,0.75,0.679245,0.0,0.001383,0.0,0.9
0,10534,3720,docid = GX255-75-14305854 inc = 1 prob = 0.310547,0.142857,0.333333,0.0,0.0,0.14375,0.0,0.0,0.0,0.0,0.0,0.181127,0.39705,0.0,0.0,0.182803,0.052288,0.625,0.0,0.375,0.052199,0.521281,0.51316,0.545411,0.509503,0.489511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525567,0.534777,0.546155,0.540134,1.0,0.396226,0.0,0.013434,0.060606,0.0
0,10534,3721,docid = GX256-69-0067315 inc = 0.00669472815274504 prob = 0.120065,0.483193,0.0,0.0,0.0,0.479167,0.0,0.0,0.0,0.0,0.0,0.733775,0.0,0.0,0.0,0.727557,1.0,1.0,0.0,1.0,1.0,0.337243,0.110306,0.216079,0.182843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345758,0.157954,0.218775,0.213356,1.0,1.0,0.0,0.021974,0.030303,0.0
0,10563,3722,docid = GX000-23-10153448 inc = 1 prob = 0.0937231,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916088,0.0,0.108664,0.0,0.9138,0.0,0.25,1.0,0.0,0.0,0.70134,1.0,0.414989,1.0,0.0,0.0,0.0,0.0,0.098884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691994,1.0,0.38276,1.0,0.0,0.0,0.0,0.580551,1.0,0.083916
2,10563,3723,docid = GX001-94-11795925 inc = 1 prob = 0.427889,0.177218,0.285714,0.666667,1.0,0.178563,0.0,0.0,0.0,0.0,0.0,0.754998,0.365886,0.358755,1.0,0.755887,0.16376,0.75,0.714286,0.857143,0.164277,0.569755,0.779771,1.0,0.700038,0.504792,0.335161,0.385086,0.248956,0.398129,0.253505,0.018303,0.396401,1.0,1.0,1.0,1.0,0.629557,0.865834,1.0,0.769157,0.2,1.0,0.0,1.0,0.428571,0.020979
0,10563,3724,docid = GX009-61-9005910 inc = 0.00601917018592172 prob = 0.1077,0.488909,0.0,0.333333,0.0,0.488796,0.0,0.0,0.0,0.0,0.0,0.58435,0.0,0.108664,0.0,0.581805,0.517559,0.125,0.714286,0.285714,0.517622,0.560054,0.483845,0.94631,0.515916,0.0,0.0,0.0,0.0,0.12059,0.018646,0.001371,0.020303,0.0,0.0,0.0,0.0,0.56193,0.504795,0.884359,0.534568,0.2,0.204082,0.0,0.761737,0.285714,0.006993
2,10563,3725,docid = GX025-31-16034412 inc = 1 prob = 0.300529,0.177449,1.0,1.0,0.333333,0.179718,0.0,0.0,0.0,0.0,0.0,0.751059,1.0,0.467418,0.361951,0.750509,0.165134,1.0,0.571429,0.428571,0.165532,0.497153,0.676689,0.89952,0.625921,1.0,1.0,1.0,1.0,0.582668,0.404582,0.022875,0.691628,0.409194,0.0,0.0,0.0,0.516812,0.714898,0.860605,0.658667,0.2,0.510204,0.0,0.137215,1.0,0.125874
0,10563,3726,docid = GX209-86-0270382 inc = 1 prob = 0.0701303,0.03281,0.0,0.0,0.0,0.032571,0.0,0.0,0.0,0.0,0.0,0.886115,0.0,0.0,0.0,0.884265,0.071966,0.5,1.0,1.0,0.072521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.571429,0.0,0.01429,0.142857,0.076923
0,10563,3727,docid = GX230-50-9423571 inc = 0.00856621835797754 prob = 0.162849,1.0,0.285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200359,0.0,0.0,0.0,1.0,0.375,0.0,0.285714,1.0,0.436263,0.559352,0.930629,0.50154,0.424815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443479,0.583145,0.872809,0.520931,0.2,0.102041,0.0,0.013148,0.142857,0.0
0,10563,3728,docid = GX241-64-6487928 inc = 0.0179084479991445 prob = 0.465328,0.015712,0.285714,0.666667,0.0,0.016401,0.0,0.0,0.0,0.0,0.0,1.0,0.420062,1.0,0.0,1.0,0.066651,0.625,0.857143,0.714286,0.067085,1.0,0.372295,0.762138,0.338715,0.655907,0.51563,0.832009,0.38018,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.386884,0.709904,0.351533,0.4,0.408163,0.0,0.000304,0.142857,1.0
0,10563,3729,docid = GX248-91-14007153 inc = 0.00163864716069636 prob = 0.115322,0.073475,0.0,0.0,0.0,0.073227,0.0,0.0,0.0,0.0,0.0,0.860538,0.0,0.0,0.0,0.858627,0.062172,0.0,0.285714,0.714286,0.062067,0.52872,0.663165,0.782219,0.531414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528355,0.682012,0.724904,0.544811,0.6,0.469388,0.0,0.0,0.0,0.0
2,10575,3730,docid = GX003-73-11371433 inc = 0.0152870947037723 prob = 0.334369,0.133333,0.0,1.0,0.5,0.183333,0.0,0.0,0.0,0.0,0.0,0.12128,0.0,1.0,0.670075,0.16804,0.001457,0.111111,1.0,0.666667,0.0016,0.990919,0.98587,0.946623,0.988604,0.0,0.0,0.0,0.0,0.94156,0.976179,0.999556,0.98422,0.723714,0.509074,0.890886,0.332837,0.971617,0.958665,0.928153,0.989179,0.75,0.857143,0.0,0.129257,0.909091,0.75
2,10575,3731,docid = GX004-02-10033001 inc = 1 prob = 0.460633,0.133333,0.0,1.0,0.5,0.183333,0.0,0.0,0.0,0.0,0.0,0.12128,0.0,1.0,0.670075,0.16804,0.0,0.111111,0.9,0.666667,0.0,1.0,1.0,0.948436,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.723714,0.509074,0.890886,0.332837,0.979268,0.971506,0.930008,1.0,0.75,0.857143,0.0,0.129257,0.909091,0.75
0,10575,3732,docid = GX011-92-14993388 inc = 0.00111827990181441 prob = 0.0890912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4,0.333333,1.0,0.214527,0.117922,0.329722,0.268194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215759,0.124381,0.315678,0.274947,0.5,0.333333,0.0,0.944062,0.636364,1.0
0,10575,3733,docid = GX024-57-10901927 inc = 0.00391966224043469 prob = 0.121326,0.166667,0.0,0.5,0.0,0.183333,0.0,0.0,0.0,0.0,0.0,0.14236,0.0,0.5733,0.0,0.154376,0.054771,0.0,0.8,0.666667,0.054262,0.847727,0.856246,1.0,0.837308,0.0,0.0,0.0,0.0,0.611238,0.234962,0.663478,0.214295,0.0,0.0,0.0,0.0,0.811888,0.820824,0.924791,0.831711,1.0,0.761905,0.0,0.0,0.0,0.0
1,10575,3734,docid = GX031-89-8129381 inc = 1 prob = 0.0690867,0.533333,0.0,1.0,0.5,0.583333,0.0,0.0,0.0,0.0,0.0,0.338646,0.0,0.709435,0.329925,0.32346,0.08405,0.055556,0.3,0.0,0.082339,0.452386,0.502918,0.665069,0.470094,0.0,0.0,0.0,0.0,0.889331,0.0,0.0,0.0,0.424259,0.0,0.0,0.0,0.393257,0.475754,0.595784,0.460589,0.0,0.0,0.0,0.007639,0.090909,0.916667
0,10575,3735,docid = GX039-50-1599086 inc = 0.00143420310168884 prob = 0.0793824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056082,0.5,0.8,0.5,0.056736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.004443,0.090909,0.041667
2,10575,3736,docid = GX104-99-5585325 inc = 1 prob = 0.749495,0.15,0.0,1.0,1.0,0.216667,0.0,0.0,0.0,0.0,0.0,0.13798,0.0,1.0,1.0,0.193762,0.010779,0.277778,1.0,1.0,0.011638,0.949976,0.924953,0.955056,0.938336,0.0,0.0,0.0,0.0,0.94156,0.976179,0.999556,0.98422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.980028,0.75,0.809524,0.0,1.0,1.0,0.708333
0,10575,3737,docid = GX226-66-11455917 inc = 1 prob = 0.0135074,0.2,0.0,0.5,0.0,0.216667,0.0,0.0,0.0,0.0,0.0,0.194086,0.0,0.4267,0.0,0.209421,0.030881,0.0,0.0,0.5,0.029095,0.468648,0.405556,0.488693,0.438421,0.0,0.0,0.0,0.0,0.966718,0.121683,0.098708,0.120629,0.0,0.0,0.0,0.0,0.438791,0.38058,0.436268,0.425739,0.5,0.619048,0.0,0.0,0.0,0.0
0,10579,3738,docid = GX003-95-3054914 inc = 0.00243695078678802 prob = 0.0897452,0.055046,0.0,0.0,0.0,0.046296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01774,0.230769,0.25,0.043478,0.016966,0.226754,0.224628,0.424087,0.564111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204343,0.11653,0.385883,0.298999,0.666667,0.116788,0.0,0.012518,0.04,0.0
0,10579,3739,docid = GX063-61-9629585 inc = 0.00385599976468419 prob = 0.0883371,0.12844,0.0,0.0,0.0,0.12037,0.0,0.0,0.0,0.0,0.0,0.164625,0.0,0.0,0.0,0.164782,0.001601,0.0,0.583333,0.695652,0.00134,0.486221,0.083927,0.331623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438017,0.011653,0.30237,0.0,1.0,0.635036,0.0,0.0,0.0,0.346154
0,10579,3740,docid = GX119-66-4256888 inc = 1 prob = 0.207538,0.0,1.0,0.0,0.0,0.027778,0.0,0.0,0.0,0.0,0.0,0.004259,1.0,0.0,0.0,0.048709,0.003267,0.769231,0.333333,0.043478,0.002746,0.523939,0.604775,0.605912,0.87421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762913,0.569776,0.730497,0.556843,0.666667,0.19708,0.0,1.0,1.0,0.884615
0,10579,3741,docid = GX137-90-5264443 inc = 0.01607787566848 prob = 0.0910857,0.009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026572,0.0,0.0,0.0,0.026663,0.003104,0.307692,0.5,0.043478,0.002452,0.748718,0.827113,0.7161,0.794924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670735,0.447305,0.65994,0.41662,0.666667,0.211679,0.0,0.054532,0.12,0.153846
0,10579,3742,docid = GX186-45-7584109 inc = 1 prob = 0.538201,0.330275,0.0,1.0,0.0,0.342593,0.0,0.0,0.0,0.0,0.0,0.403548,0.0,1.0,0.0,0.425837,0.029861,0.230769,1.0,0.043478,0.029389,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916486,0.557561,0.931181,0.535827,0.666667,0.211679,0.0,0.075095,0.08,1.0
0,10579,3743,docid = GX203-62-1650697 inc = 1 prob = 0.134388,0.009174,0.0,0.0,1.0,0.037037,0.0,0.0,0.0,0.0,0.0,0.010793,0.0,0.0,1.0,0.056645,0.0,0.230769,0.416667,1.0,0.0,0.577927,0.714832,0.458977,0.877284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.109768,0.04,0.0
0,10579,3744,docid = GX251-08-5153782 inc = 0.00220878211629042 prob = 0.0897497,0.110092,0.0,0.0,0.0,0.101852,0.0,0.0,0.0,0.0,0.0,0.151104,0.0,0.0,0.0,0.151177,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.104109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063477,0.0,0.0,0.0,0.082874,0.08,0.0
0,10579,3745,docid = GX267-30-8454679 inc = 1 prob = 0.211827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.534926,0.461538,0.0,0.043478,0.534456,0.552932,0.455585,0.620317,0.670887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510553,0.253999,0.575424,0.361449,0.333333,0.20438,0.0,0.052235,0.2,0.0
0,10581,3746,docid = GX000-17-15045945 inc = 1 prob = 0.0291393,0.00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571347,0.0,0.0,0.0,0.585323,0.001494,0.125,0.133333,0.166667,0.001281,0.119526,0.291764,0.237314,0.055133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114677,0.25088,0.235037,0.012751,0.0,0.2,0.0,0.000441,0.004695,0.0
0,10581,3747,docid = GX000-63-5059796 inc = 0.0209952649371474 prob = 0.0945637,0.477593,0.0,0.0,0.0,0.476312,0.0,0.0,0.0,0.0,0.0,0.651738,0.0,0.0,0.0,0.645324,0.25975,0.0,0.266667,0.166667,0.25959,0.570646,0.843929,0.931686,0.881238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576619,0.849569,0.929923,0.885825,0.25,0.45,0.0,0.0,0.0,0.16129
0,10581,3748,docid = GX010-77-2645873 inc = 1 prob = 0.140823,0.304738,1.0,0.0,0.0,0.307298,0.0,0.0,0.0,0.0,0.0,0.86968,1.0,0.0,0.0,0.874424,0.0174,0.875,0.666667,0.0,0.01765,0.76534,0.838285,0.954823,0.755221,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76433,0.838963,0.952074,0.752007,0.0,0.225,0.0,0.034583,0.023474,0.290323
0,10581,3749,docid = GX015-02-15010234 inc = 0.0278611526227664 prob = 0.0845021,0.426376,0.0,0.0,0.0,0.425096,0.0,0.0,0.0,0.0,0.0,0.621861,0.0,0.0,0.0,0.624606,0.166382,0.25,0.8,0.0,0.166536,0.60602,0.738566,0.780782,0.695611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608861,0.740946,0.776417,0.696033,0.0,0.0,0.0,0.010965,0.004695,0.032258
0,10581,3750,docid = GX018-71-14300072 inc = 1 prob = 0.0748459,0.057618,0.0,0.0,0.0,0.056338,0.0,0.0,0.0,0.0,0.0,0.58121,0.0,0.0,0.0,0.593689,0.038358,0.125,1.0,0.0,0.038574,0.417483,0.397386,0.422407,0.259194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415122,0.392242,0.416172,0.251836,0.0,0.05,0.0,1.0,1.0,0.483871
1,10581,3751,docid = GX018-78-4956039 inc = 0.0178671054830186 prob = 0.125066,0.09219,0.0,0.0,0.333333,0.09219,0.0,0.0,0.0,0.0,0.0,0.648643,0.0,0.0,0.427351,0.663522,0.031953,0.625,0.2,0.166667,0.031919,0.875911,0.877269,0.810482,0.851046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573256,0.613863,0.670161,0.458064,0.880642,0.879815,0.808663,0.851866,0.0,0.325,0.0,0.049317,0.070423,0.935484
0,10581,3752,docid = GX026-74-4420569 inc = 0.0167393908221497 prob = 0.11354,0.332907,0.0,0.0,0.0,0.331626,0.0,0.0,0.0,0.0,0.0,0.669646,0.0,0.0,0.0,0.676033,0.120232,0.25,0.266667,0.0,0.120098,0.729212,0.929192,0.982923,0.994949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372,0.935203,0.981331,1.0,0.0,0.15,0.0,0.005339,0.004695,0.548387
1,10581,3753,docid = GX027-26-15635878 inc = 0.00853489195727321 prob = 0.118486,0.052497,0.0,0.0,0.0,0.051216,0.0,0.0,0.0,0.0,0.0,0.572921,0.0,0.0,0.0,0.586054,0.032451,0.125,0.2,0.333333,0.032311,0.683895,0.792137,0.735894,0.91615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693362,0.794137,0.73426,0.916837,0.0,0.375,0.0,0.014737,0.004695,0.032258
0,10581,3754,docid = GX098-79-14108187 inc = 1 prob = 0.18085,0.357234,0.666667,0.5,0.0,0.359795,0.0,0.0,0.0,0.0,0.0,1.0,0.553189,0.281665,0.0,1.0,0.021776,1.0,0.866667,0.0,0.022169,0.731513,0.818339,0.982942,0.789281,0.500944,0.141661,0.0,0.222412,0.100598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707352,0.83753,0.979806,0.806415,0.0,0.15,0.0,0.03549,0.023474,0.258065
0,10581,3755,docid = GX227-49-3848869 inc = 1 prob = 0.0835677,0.0,0.0,1.0,0.0,0.00128,0.0,0.0,0.0,0.0,0.0,0.574253,0.0,1.0,0.0,0.591784,0.0,0.875,0.133333,0.166667,0.0,0.413257,0.721055,0.316974,0.404673,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.478432,0.598788,0.358223,0.205768,0.25,0.45,0.0,0.002224,0.004695,0.0
0,10581,3756,docid = GX234-02-14744020 inc = 0.006236533972818 prob = 0.103084,0.011524,0.666667,0.5,1.0,0.017926,0.0,0.0,0.0,0.0,0.0,0.588287,0.75701,0.635269,1.0,0.619038,0.005266,0.375,0.333333,0.166667,0.005231,0.706008,0.660029,0.573051,0.592628,0.99241,0.0,0.460855,0.0,0.426102,0.467565,0.890108,0.362625,1.0,1.0,1.0,1.0,0.745468,0.739392,0.622593,0.655343,0.0,0.175,0.0,0.132526,0.159624,1.0
0,10581,3757,docid = GX234-43-13774473 inc = 1 prob = 0.18191,0.055058,0.0,0.0,0.333333,0.055058,0.0,0.0,0.0,0.0,0.0,0.647221,0.0,0.0,0.145298,0.659701,0.013059,0.125,0.266667,0.5,0.012988,1.0,1.0,0.828441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178653,0.029445,0.005198,0.026637,1.0,1.0,0.826818,0.998374,0.25,0.3,0.0,0.166067,0.051643,0.451613
0,10581,3758,docid = GX240-36-14429210 inc = 0.0178671054830186 prob = 0.0342805,0.012804,0.0,0.0,0.333333,0.012804,0.0,0.0,0.0,0.0,0.0,0.574703,0.0,0.0,0.145298,0.588355,0.006725,0.375,0.133333,0.5,0.006654,0.36439,0.536658,0.404071,0.416302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178653,0.029445,0.005198,0.026637,0.357073,0.535824,0.405711,0.410446,0.0,0.475,0.0,0.056214,0.004695,0.935484
0,10581,3759,docid = GX246-76-9158194 inc = 0.0462880089152001 prob = 0.628801,0.384123,0.0,0.0,0.333333,0.384123,0.0,0.0,0.0,0.0,0.0,0.814159,0.0,0.0,0.145298,0.820411,0.220894,0.0,0.133333,1.0,0.220838,0.846633,0.915405,1.0,0.949855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158791,0.0,0.0,0.0,0.861646,0.923014,1.0,0.956442,1.0,1.0,0.0,0.013419,0.00939,0.129032
0,10581,3760,docid = GX263-96-16234257 inc = 1 prob = 0.107618,1.0,0.0,0.0,0.333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145298,0.0,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.975,0.0,0.000241,0.00939,0.0
0,10581,3761,docid = GX268-64-15928709 inc = 1 prob = 0.152117,0.037132,0.0,0.0,0.333333,0.037132,0.0,0.0,0.0,0.0,0.0,0.604637,0.0,0.0,0.145298,0.617415,0.014873,0.375,0.0,0.833333,0.014803,0.871484,0.886395,0.719177,0.860941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164902,0.008785,0.001732,0.008115,0.870702,0.888996,0.717401,0.859411,0.75,0.675,0.0,0.0001,0.004695,0.0
0,10582,3762,docid = GX018-59-4716932 inc = 1 prob = 0.0701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017218,0.214286,0.25,0.25,0.01708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.454258,1.0,0.611111
2,10582,3763,docid = GX019-57-14910484 inc = 0.00436263429986844 prob = 0.131555,0.083333,0.5,1.0,0.0,0.090909,0.0,0.0,0.0,0.0,0.0,0.08426,0.500513,0.944074,0.0,0.091908,0.00981,0.142857,1.0,0.0,0.009741,0.734327,0.787186,0.680589,0.854044,1.0,0.191733,0.002272,0.125313,0.632278,0.018051,0.0,0.0,0.0,0.0,0.0,0.0,0.731701,0.785711,0.68397,0.855634,0.0,0.025,0.0,1.0,0.727273,0.444444
0,10582,3764,docid = GX032-95-13419022 inc = 0.0127923258478714 prob = 0.109287,0.015152,0.5,1.0,0.0,0.022727,0.0,0.0,0.0,0.0,0.0,0.013358,0.499487,1.0,0.0,0.019746,0.001609,0.428571,0.5,0.125,0.001563,0.770244,0.918081,0.518489,1.0,0.533163,0.016133,0.043233,0.01055,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.778906,0.919945,0.555455,1.0,0.25,0.4,0.0,0.022589,0.181818,1.0
0,10582,3765,docid = GX058-54-9691486 inc = 0.00234642659935139 prob = 0.0837125,0.0,0.0,1.0,1.0,0.007576,0.0,0.0,0.0,0.0,0.0,0.000654,0.0,0.944074,1.0,0.008305,0.0,0.0,0.625,1.0,0.0,0.30828,0.579026,0.20913,0.509893,0.0,0.0,0.0,0.0,0.84046,0.421259,0.007459,0.410745,1.0,0.0,0.0,0.0,0.43622,0.611654,0.317891,0.486961,1.0,1.0,0.0,0.0,0.0,0.0
0,10582,3766,docid = GX069-12-2675096 inc = 1 prob = 0.839899,0.242424,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.226157,1.0,0.0,0.0,0.233363,0.034505,0.642857,0.0,0.125,0.034433,1.0,1.0,1.0,0.968136,0.791087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.97216,0.25,0.225,0.0,0.055458,0.090909,0.0
0,10582,3767,docid = GX234-22-16555377 inc = 0.000895917471072751 prob = 0.0897514,0.007576,0.5,1.0,0.0,0.015152,0.0,0.0,0.0,0.0,0.0,0.00766,0.500513,0.944074,0.0,0.015318,0.00213,0.428571,0.875,0.375,0.002197,0.698355,0.796727,0.454115,0.899174,0.534257,0.0,0.0,0.0,0.689181,0.0,0.002486,0.116694,0.0,0.0,0.0,0.0,0.761366,0.838141,0.522162,0.923506,0.5,0.325,0.0,0.095947,0.181818,0.111111
1,10582,3768,docid = GX245-49-3479343 inc = 1 prob = 0.0162807,0.003788,0.0,0.0,0.0,0.003788,0.0,0.0,0.0,0.0,0.0,0.00383,0.0,0.0,0.0,0.003829,0.001473,0.142857,0.125,0.375,0.001314,0.618044,0.729506,0.384374,0.897794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600763,0.699325,0.380001,0.870793,0.0,0.15,0.0,0.172777,0.090909,0.0
0,10582,3769,docid = GX261-52-5411773 inc = 1 prob = 0.119843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.404875,0.553743,0.596573,0.53028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40828,0.551805,0.592804,0.530397,0.5,0.325,0.0,0.00572,0.090909,0.0
1,10584,3770,docid = GX000-56-16358699 inc = 0.0702588267397885 prob = 0.677068,0.063659,0.0,0.25,0.0,0.06416,0.0,0.0,0.0,0.0,0.0,0.067157,0.0,0.207152,0.0,0.067293,0.07355,0.125,0.916667,0.142857,0.073717,0.654448,0.648674,0.784378,0.592959,0.0,0.0,0.0,0.0,0.111194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647698,0.656179,0.784334,0.612054,0.25,0.166667,0.0,0.066385,0.009174,0.016807
