label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,15168,1916,docid = GX041-39-5093557 inc = 0.206914360246952 prob = 0.017587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.0,0.2,0.75,0.001142,0.288656,0.272984,0.197575,0.229011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278144,0.248519,0.19624,0.22391,0.6,0.474576,0.0,0.0,0.0,0.0
0,15168,1917,docid = GX041-95-0186764 inc = 0.206914360246952 prob = 0.0178785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001069,0.0,0.2,0.75,0.001142,0.288656,0.272984,0.197575,0.229011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278144,0.248519,0.19624,0.22391,0.6,0.474576,0.0,0.0,0.0,0.0
2,15168,1918,docid = GX059-85-8981197 inc = 1 prob = 0.739848,0.013298,1.0,1.0,0.0,0.018519,0.0,0.0,0.0,0.0,0.0,0.013375,1.0,1.0,0.0,0.018625,0.002357,0.066667,0.1,0.5,0.002381,0.971402,1.0,0.796661,0.929606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.995009,1.0,0.835489,0.993075,0.8,0.169492,0.0,0.351602,0.041667,0.035714
2,15168,1919,docid = GX062-03-12034650 inc = 0.206914360246952 prob = 0.970416,0.038564,1.0,1.0,0.0,0.043651,0.0,0.0,0.0,0.0,0.0,0.038507,1.0,1.0,0.0,0.043624,0.010861,0.066667,0.1,0.5,0.010886,0.99442,0.953902,0.904358,0.877774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.942711,0.919547,0.930033,0.8,0.220339,0.0,0.206656,0.041667,0.071429
0,15168,1920,docid = GX076-04-0083635 inc = 0.206914360246952 prob = 0.503764,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.660981,0.5,0.9,0.875,0.661815,0.926219,0.863913,1.0,0.789356,0.260878,0.678175,0.997758,0.741113,0.276392,0.677103,0.997601,0.736125,0.0,0.0,0.0,0.0,0.924841,0.844449,1.0,0.827707,1.0,0.525424,0.0,0.004759,0.041667,0.464286
0,15168,1921,docid = GX076-36-8918869 inc = 0.0372946408317176 prob = 0.230391,0.041223,0.0,0.0,0.0,0.041005,0.0,0.0,0.0,0.0,0.0,0.041742,0.0,0.0,0.0,0.04152,0.070583,0.033333,0.1,0.25,0.070538,0.724294,0.759334,0.824792,0.696435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725825,0.741631,0.824399,0.72969,0.4,0.067797,0.0,0.054658,0.041667,0.178571
0,15168,1922,docid = GX093-80-1755536 inc = 1 prob = 0.924977,0.992021,0.0,0.0,0.0,0.986772,0.0,0.0,0.0,0.0,0.0,0.991975,0.0,0.0,0.0,0.986696,0.658794,0.0,0.7,0.125,0.659021,0.925457,0.863397,0.999366,0.788877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92342,0.843476,0.998796,0.826739,0.2,0.118644,0.0,0.0,0.0,0.0
0,15168,1923,docid = GX113-33-15240939 inc = 0.121505760073907 prob = 0.580913,0.086436,0.0,0.0,0.0,0.085979,0.0,0.0,0.0,0.0,0.0,0.090014,0.0,0.0,0.0,0.089541,0.073936,1.0,1.0,0.625,0.075106,0.842931,0.820362,0.896783,0.751504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838995,0.799471,0.894993,0.785619,0.6,0.237288,0.0,0.038463,1.0,0.821429
1,15168,1924,docid = GX143-06-14716407 inc = 1 prob = 0.125747,0.00133,0.5,0.0,0.0,0.002646,0.0,0.0,0.0,0.0,0.0,0.001431,0.516576,0.0,0.0,0.002847,0.00017,0.1,0.0,0.25,0.000121,0.715925,0.959923,0.5856,1.0,0.424139,0.085889,0.135991,0.069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782362,0.930813,0.629362,1.0,0.4,0.118644,0.0,0.254633,0.041667,0.035714
0,15168,1925,docid = GX230-78-3433191 inc = 1 prob = 0.0354941,0.00266,0.0,0.0,0.0,0.002646,0.0,0.0,0.0,0.0,0.0,0.002488,0.0,0.0,0.0,0.002475,0.071968,0.066667,0.0,0.75,0.071996,0.099802,0.105867,0.154353,0.07421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100801,0.103326,0.153746,0.077442,1.0,0.711864,0.0,0.015467,0.041667,0.0
0,15168,1926,docid = GX232-31-7112446 inc = 1 prob = 0.0821994,0.0,0.5,0.0,0.5,0.002646,0.0,0.0,0.0,0.0,0.0,0.000187,0.516576,0.0,0.545068,0.003032,0.0,0.066667,0.0,0.625,0.0,0.367714,0.506227,0.247074,0.424369,0.516576,0.118271,0.136164,0.09514,0.0,0.0,0.0,0.0,0.566884,0.0,0.0,0.0,0.47688,0.474127,0.31643,0.396341,0.4,0.288136,0.0,0.000764,0.041667,0.0
0,15168,1927,docid = GX235-06-7688593 inc = 1 prob = 0.702872,0.026596,0.0,0.0,0.0,0.026455,0.0,0.0,0.0,0.0,0.0,0.027123,0.0,0.0,0.0,0.026979,0.009646,0.0,0.0,0.75,0.009622,0.96393,0.925487,0.861316,0.85355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956829,0.900996,0.860495,0.891365,0.6,1.0,0.0,0.0,0.0,0.0
0,15168,1928,docid = GX239-34-1654554 inc = 1 prob = 0.0822716,0.0,0.5,0.0,0.5,0.002646,0.0,0.0,0.0,0.0,0.0,0.000187,0.516576,0.0,0.545068,0.003032,0.0,0.066667,0.0,0.625,0.0,0.367714,0.506227,0.247074,0.424369,0.516576,0.118271,0.136164,0.09514,0.0,0.0,0.0,0.0,0.566884,0.0,0.0,0.0,0.47688,0.474127,0.31643,0.396341,0.4,0.305085,0.0,0.000764,0.041667,0.0
2,15168,1929,docid = GX241-13-10656848 inc = 0.121505760073907 prob = 0.936898,0.035904,1.0,1.0,1.0,0.043651,0.0,0.0,0.0,0.0,0.0,0.035832,1.0,1.0,1.0,0.043624,0.01713,0.066667,0.3,0.75,0.0173,0.942958,0.896584,0.8826,0.824841,1.0,1.0,1.0,1.0,0.604408,0.838549,0.999398,0.868063,1.0,1.0,1.0,1.0,0.96329,0.894929,0.906579,0.88237,0.2,0.254237,0.0,0.016643,0.041667,1.0
1,15168,1930,docid = GX242-21-10065517 inc = 0.206914360246952 prob = 0.947173,0.073138,0.0,0.0,0.0,0.072751,0.0,0.0,0.0,0.0,0.0,0.071789,0.0,0.0,0.0,0.071405,0.031805,0.166667,0.0,0.625,0.031879,0.951848,0.901034,0.937951,0.826629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94706,0.878992,0.93699,0.865044,1.0,0.474576,0.0,0.025225,0.041667,0.0
2,15168,1931,docid = GX242-79-12767581 inc = 1 prob = 0.936782,0.18484,1.0,0.0,0.0,0.186508,0.0,0.0,0.0,0.0,0.0,0.183951,1.0,0.0,0.0,0.185631,0.107005,0.066667,0.0,0.75,0.107034,0.93876,0.877008,0.977764,0.802384,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937947,0.858057,0.978905,0.842156,1.0,0.305085,0.0,0.005541,0.041667,0.0
0,15168,1932,docid = GX250-57-4959810 inc = 0.0592290091289985 prob = 0.0374096,0.003989,0.0,0.0,0.0,0.003968,0.0,0.0,0.0,0.0,0.0,0.003733,0.0,0.0,0.0,0.003712,0.418033,0.066667,0.0,0.5,0.418029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.237288,0.0,0.041243,0.041667,0.0
2,15168,1933,docid = GX252-90-1785001 inc = 1 prob = 0.901891,0.989362,0.0,0.0,0.0,0.984127,0.0,0.0,0.0,0.0,0.0,0.9893,0.0,0.0,0.0,0.984036,0.691814,0.1,0.0,0.25,0.691799,0.917247,0.857795,0.993199,0.783667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915512,0.838051,0.992688,0.821329,0.4,0.355932,0.0,0.003409,0.041667,0.0
0,15168,1934,docid = GX257-30-15176017 inc = 0.0306240877070125 prob = 0.116461,0.031915,0.0,0.0,0.0,0.031746,0.0,0.0,0.0,0.0,0.0,0.033778,0.0,0.0,0.0,0.033602,0.031975,0.266667,0.0,0.75,0.032147,0.747758,0.777529,0.803928,0.720239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745406,0.758188,0.803098,0.753407,0.8,0.288136,0.0,0.010855,0.041667,0.0
2,15168,1935,docid = GX262-48-1792350 inc = 0.206914360246952 prob = 0.895972,0.989362,0.0,0.0,0.0,0.984127,0.0,0.0,0.0,0.0,0.0,0.9893,0.0,0.0,0.0,0.984036,0.691814,0.0,0.0,0.875,0.691848,0.917247,0.857795,0.993199,0.783667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915501,0.838044,0.99268,0.821321,0.6,0.813559,0.0,0.0,0.0,0.0
1,15168,1936,docid = GX262-55-5093904 inc = 1 prob = 0.137389,0.078457,0.0,0.0,0.0,0.078042,0.0,0.0,0.0,0.0,0.0,0.076206,0.0,0.0,0.0,0.075797,1.0,0.0,0.0,0.625,1.0,0.189576,0.525925,0.609412,0.478039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193209,0.514283,0.60973,0.50153,0.8,0.440678,0.0,0.0,0.0,0.0
2,15168,1937,docid = GX264-29-9268971 inc = 1 prob = 0.912392,0.115691,0.0,0.0,0.0,0.115079,0.0,0.0,0.0,0.0,0.0,0.113283,0.0,0.0,0.0,0.112676,0.091552,0.066667,0.0,0.875,0.091605,0.86323,0.835182,0.923135,0.764351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86191,0.815609,0.922488,0.800737,0.6,0.40678,0.0,0.00261,0.041667,0.0
0,15169,1938,docid = GX000-06-0230001 inc = 1 prob = 0.0897452,0.004995,1.0,1.0,0.0,0.007992,0.0,0.0,0.0,0.0,0.0,0.801991,1.0,0.172584,0.0,0.802154,0.289271,1.0,0.375,0.0,0.290117,0.108558,0.077122,0.126924,0.039232,1.0,0.0,0.0,0.0,0.21918,0.002392,0.00248,0.063524,0.0,0.0,0.0,0.0,0.089873,0.079732,0.127228,0.045179,0.0,0.0,0.0,1.0,1.0,0.003254
0,15169,1939,docid = GX008-86-9084858 inc = 1 prob = 0.390219,0.046953,0.0,0.0,0.0,0.046953,0.0,0.0,0.0,0.0,0.0,0.79328,0.0,0.0,0.0,0.7955,0.036376,0.0,0.0,0.0,0.035743,0.901776,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814597,1.0,1.0,1.0,0.125,0.310345,0.0,0.853015,0.142857,0.003254
0,15169,1940,docid = GX052-22-8328046 inc = 0.0403915006768511 prob = 0.209141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810405,0.0,0.0,0.0,0.812975,0.004721,0.5,0.25,0.0,0.004822,0.990817,0.82796,0.696159,0.685123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865801,0.804917,0.692643,0.666311,0.125,0.103448,0.0,0.751061,0.428571,0.0
0,15169,1941,docid = GX056-02-3068742 inc = 1 prob = 0.0273359,0.004995,0.0,0.0,0.0,0.004995,0.0,0.0,0.0,0.0,0.0,0.799032,0.0,0.0,0.0,0.801672,0.018188,0.090909,0.0625,0.8,0.018095,0.326436,0.184209,0.261881,0.062076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289673,0.179943,0.258729,0.056955,1.0,1.0,0.0,0.330086,0.142857,0.0
0,15169,1942,docid = GX064-62-12834294 inc = 0.00199839323270466 prob = 0.0875353,0.266733,0.0,1.0,0.0,0.267732,0.0,0.0,0.0,0.0,0.0,0.60166,0.0,0.172584,0.0,0.602646,0.373851,0.590909,1.0,0.4,0.374975,0.079076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072134,0.0,0.0,0.0,0.375,0.482759,0.0,0.052156,0.285714,0.017354
0,15169,1943,docid = GX080-03-11239090 inc = 0.0217713355159327 prob = 0.128661,0.0,0.0,1.0,1.0,0.001998,0.0,0.0,0.0,0.0,0.0,0.815945,0.0,1.0,1.0,0.837217,0.0,0.0,0.5625,0.4,0.0,1.0,0.637474,0.568806,0.31525,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.597719,0.610663,0.335646,0.625,0.948276,0.0,0.0,0.0,0.0
0,15169,1944,docid = GX104-41-9354913 inc = 1 prob = 0.156892,0.035964,0.0,0.0,0.0,0.035964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018387,0.090909,0.375,1.0,0.018642,0.784088,0.442329,0.457352,0.245347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699682,0.430047,0.453038,0.238475,0.375,0.862069,0.0,0.152671,0.571429,0.009761
0,15169,1945,docid = GX175-94-14319377 inc = 0.00139378801287343 prob = 0.0901868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.5,1.0,0.0,0.399744,0.381432,0.497369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401929,0.383735,0.499229,0.625,0.672414,0.0,0.0,0.0,1.0
0,15211,1946,docid = GX000-03-8146816 inc = 1 prob = 0.0897452,0.030534,0.0,0.0,0.0,0.030534,0.0,0.0,0.0,0.0,0.0,0.020972,0.0,0.0,0.0,0.020971,0.191103,0.0,0.15,0.058824,0.190823,0.116305,0.54557,0.659682,0.539704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12288,0.542991,0.660156,0.536486,0.333333,0.130435,0.0,0.0,0.0,0.0
0,15211,1947,docid = GX000-04-8326140 inc = 1 prob = 0.0897452,0.040712,0.0,0.0,0.0,0.040712,0.0,0.0,0.0,0.0,0.0,0.027027,0.0,0.0,0.0,0.027026,0.343002,0.0,0.15,0.058824,0.342789,0.021915,0.477751,0.60507,0.48062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586,0.472993,0.605912,0.475968,0.333333,0.130435,0.0,0.0,0.0,0.0
0,15211,1948,docid = GX000-31-16555485 inc = 0.162708930667253 prob = 0.134038,0.043257,0.2,0.666667,0.0,0.050891,0.0,0.0,0.0,0.0,0.0,0.045024,0.2,0.666667,0.0,0.052722,0.022268,0.24,0.6,0.0,0.022278,0.856866,0.787028,0.832561,0.817136,0.534257,0.696954,0.594467,0.696979,0.586781,0.752016,0.886323,0.728681,0.0,0.0,0.0,0.0,0.884091,0.80441,0.846872,0.83028,0.0,0.06087,0.0,0.05448,0.117647,0.30303
0,15211,1949,docid = GX001-82-1313024 inc = 1 prob = 0.108882,0.053435,1.0,1.0,0.0,0.073791,0.0,0.0,0.0,0.0,0.0,0.05669,1.0,1.0,0.0,0.077218,0.009964,0.88,0.35,0.0,0.010254,0.806688,0.651651,0.705822,0.508742,0.728532,0.855518,1.0,0.782527,1.0,1.0,1.0,0.96193,0.0,0.0,0.0,0.0,0.829246,0.66952,0.732145,0.52174,0.0,0.078261,0.0,1.0,0.823529,0.69697
0,15211,1950,docid = GX003-53-4920791 inc = 0.162708930667253 prob = 0.13104,0.071247,0.2,0.333333,1.0,0.081425,0.0,0.0,0.0,0.0,0.0,0.073249,0.2,0.333333,1.0,0.083513,0.053876,0.2,0.1,0.176471,0.053692,0.757574,0.671135,0.809013,0.716305,0.604661,0.747246,0.594722,0.747268,0.905044,0.948874,0.697309,1.0,1.0,1.0,1.0,1.0,0.787871,0.685572,0.821694,0.727917,0.666667,0.191304,0.0,0.000407,0.029412,0.0
0,15211,1951,docid = GX004-74-0227171 inc = 1 prob = 0.0940304,0.188295,0.0,0.0,0.0,0.188295,0.0,0.0,0.0,0.0,0.0,0.185672,0.0,0.0,0.0,0.185671,0.8968,1.0,0.2,0.0,0.897483,0.257455,0.451542,0.59113,0.458679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26641,0.445688,0.591905,0.453254,0.0,0.052174,0.0,0.125396,0.411765,0.393939
0,15211,1952,docid = GX009-41-14085690 inc = 0.0349354888255158 prob = 0.0894455,0.022901,0.2,0.333333,0.0,0.02799,0.0,0.0,0.0,0.0,0.0,0.025899,0.2,0.333333,0.0,0.031031,0.003928,0.08,0.15,0.058824,0.003618,0.780835,0.647202,0.646857,0.504918,1.0,1.0,0.595486,1.0,0.777778,0.856536,0.697032,0.899864,0.0,0.0,0.0,0.0,0.79901,0.657625,0.661027,0.507813,0.333333,0.208696,0.0,0.12127,0.205882,1.0
0,15211,1953,docid = GX018-46-6157543 inc = 1 prob = 0.0892206,0.033079,0.0,0.333333,0.0,0.035623,0.0,0.0,0.0,0.0,0.0,0.036163,0.0,0.333333,0.0,0.038729,0.005593,0.0,0.3,0.117647,0.005335,0.796208,0.63863,0.674559,0.510641,0.0,0.0,0.0,0.0,0.547016,0.698685,0.696202,0.728681,0.0,0.0,0.0,0.0,0.80481,0.635215,0.677307,0.505161,0.666667,0.26087,0.0,0.0,0.0,0.090909
0,15211,1954,docid = GX021-38-2965305 inc = 0.162708930667253 prob = 0.115334,0.010178,0.0,0.0,0.5,0.012723,0.0,0.0,0.0,0.0,0.0,0.011667,0.0,0.0,0.5,0.014233,0.002627,0.08,0.1,0.117647,0.002316,0.964977,0.98054,0.757581,0.988121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715201,0.0,0.0,0.0,0.993383,1.0,0.775808,1.0,0.333333,0.278261,0.0,0.000188,0.029412,0.121212
0,15211,1955,docid = GX029-57-11050968 inc = 1 prob = 0.102538,0.002545,0.0,0.0,0.0,0.002545,0.0,0.0,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.003969,0.004475,0.08,0.3,0.117647,0.004268,0.702653,0.784651,0.650557,0.852705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697849,0.77566,0.649095,0.845887,0.666667,0.191304,0.0,0.199639,0.235294,0.242424
0,15211,1956,docid = GX034-36-6023366 inc = 1 prob = 0.109712,0.012723,0.0,0.666667,0.0,0.017812,0.0,0.0,0.0,0.0,0.0,0.015635,0.0,0.666667,0.0,0.020767,0.0032,0.04,1.0,0.0,0.003279,0.737193,0.624941,0.600248,0.477102,0.0,0.0,0.0,0.0,0.411964,0.622284,0.884122,0.602526,0.0,0.0,0.0,0.0,0.765247,0.625597,0.622301,0.480144,0.0,0.086957,0.0,0.003453,0.029412,0.333333
0,15211,1957,docid = GX036-06-3468889 inc = 1 prob = 0.0849216,0.002545,0.0,0.0,0.0,0.002545,0.0,0.0,0.0,0.0,0.0,0.005371,0.0,0.0,0.0,0.005372,0.086342,0.6,0.85,0.058824,0.086771,0.0,0.127255,0.31192,0.162218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104938,0.30912,0.145487,0.333333,0.156522,0.0,0.001834,0.058824,0.393939
0,15211,1958,docid = GX036-65-0492890 inc = 0.0150428560586424 prob = 0.0896912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026,0.08,0.15,0.176471,0.0,0.104779,0.09006,0.0,0.056419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096499,0.050508,0.0,0.025103,0.333333,0.156522,0.0,0.00014,0.029412,0.212121
0,15211,1959,docid = GX040-49-3460504 inc = 1 prob = 0.0606235,0.030534,0.0,0.0,0.0,0.030534,0.0,0.0,0.0,0.0,0.0,0.033597,0.0,0.0,0.0,0.033597,0.008845,0.12,0.2,0.176471,0.008641,0.767647,0.572569,0.655439,0.474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770926,0.564783,0.651152,0.463227,0.333333,0.156522,0.0,0.00063,0.088235,0.545455
0,15211,1960,docid = GX048-61-7793320 inc = 0.0571948020224551 prob = 0.0911546,0.020356,0.0,0.0,0.0,0.020356,0.0,0.0,0.0,0.0,0.0,0.010708,0.0,0.0,0.0,0.010707,0.021904,0.08,0.1,0.176471,0.021628,0.416454,0.70377,0.739923,0.759284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421439,0.703491,0.739202,0.759291,1.0,0.191304,0.0,0.289875,0.058824,0.181818
0,15211,1961,docid = GX053-43-13354234 inc = 1 prob = 0.0852452,0.012723,0.2,0.333333,0.0,0.017812,0.0,0.0,0.0,0.0,0.0,0.005816,0.160123,0.25461,0.0,0.008141,0.013866,0.28,0.45,0.117647,0.013872,0.124977,0.0,0.080454,0.0,0.383124,0.0,0.0,0.0,0.322224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143478,0.0,0.106486,0.0,0.333333,0.13913,0.0,0.005917,0.058824,0.393939
0,15211,1962,docid = GX054-40-4447994 inc = 1 prob = 0.0890387,0.07888,0.0,0.333333,0.0,0.081425,0.0,0.0,0.0,0.0,0.0,0.08235,0.0,0.333333,0.0,0.084916,0.030229,0.0,0.3,0.176471,0.030008,0.768247,0.547966,0.685234,0.455032,0.0,0.0,0.0,0.0,0.547016,0.698685,0.696202,0.728681,0.0,0.0,0.0,0.0,0.777222,0.54269,0.684536,0.448479,1.0,0.217391,0.0,0.0,0.0,0.030303
0,15211,1963,docid = GX060-68-0704544 inc = 1 prob = 0.274894,0.386768,0.2,0.333333,0.0,0.391858,0.0,0.0,0.0,0.0,0.0,0.387218,0.2,0.333333,0.0,0.39235,0.137123,0.16,0.2,0.235294,0.137027,0.899073,0.893257,1.0,0.819378,0.696437,0.808799,0.594976,0.808815,0.681891,0.791022,0.696755,0.828817,0.0,0.0,0.0,0.0,0.911221,0.903587,1.0,0.824283,0.333333,0.2,0.0,0.000919,0.029412,0.575758
0,15211,1964,docid = GX067-67-9529273 inc = 1 prob = 0.0875584,0.002545,0.2,0.0,0.0,0.005089,0.0,0.0,0.0,0.0,0.0,0.005371,0.2,0.0,0.0,0.007938,0.0,0.12,0.35,1.0,0.000234,0.663326,0.638764,0.520277,0.483672,0.821059,0.888154,0.595231,0.888164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697108,0.611957,0.545841,0.470126,1.0,1.0,0.0,0.008031,0.029412,0.151515
0,15211,1965,docid = GX068-40-2520309 inc = 0.0938638232872693 prob = 0.091734,0.025445,0.2,0.0,0.0,0.02799,0.0,0.0,0.0,0.0,0.0,0.028465,0.2,0.0,0.0,0.031031,0.001353,0.16,0.35,0.647059,0.001457,0.810678,0.730597,0.666275,0.560264,0.696437,0.808799,0.594976,0.808815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815472,0.703784,0.669218,0.544146,1.0,0.66087,0.0,0.139184,0.764706,0.272727
0,15211,1966,docid = GX159-09-0462699 inc = 0.0684887706930628 prob = 0.0977312,0.002545,0.0,0.333333,0.0,0.005089,0.0,0.0,0.0,0.0,0.0,0.003969,0.0,0.333333,0.0,0.006535,0.009547,0.16,0.8,0.0,0.009604,0.55272,0.66574,0.632419,0.754595,0.0,0.0,0.0,0.0,0.275023,0.475325,0.693443,0.486451,0.0,0.0,0.0,0.0,0.662443,0.716797,0.674352,0.78243,0.333333,0.0,0.0,0.020164,0.117647,0.151515
0,15211,1967,docid = GX174-17-15956748 inc = 0.0480915903735173 prob = 0.0929851,0.015267,0.2,0.0,0.0,0.017812,0.0,0.0,0.0,0.0,0.0,0.018201,0.2,0.0,0.0,0.020767,0.001509,0.12,0.35,0.529412,0.001536,0.77383,0.684968,0.621374,0.52159,0.821059,0.888154,0.595231,0.888164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783307,0.666351,0.628928,0.510074,1.0,0.573913,0.0,0.162409,1.0,0.151515
0,15211,1968,docid = GX176-51-15159944 inc = 0.00438239797191358 prob = 0.089745,0.002545,0.0,0.333333,0.0,0.005089,0.0,0.0,0.0,0.0,0.0,0.005371,0.0,0.333333,0.0,0.007938,0.002471,0.16,0.4,0.0,0.002316,0.603805,0.536104,0.510523,0.416917,0.0,0.0,0.0,0.0,0.456685,0.633172,0.695649,0.657634,0.0,0.0,0.0,0.0,0.657056,0.549892,0.537768,0.423822,0.333333,0.0,0.0,0.028427,0.411765,0.121212
0,15211,1969,docid = GX178-97-3109857 inc = 0.0684887706930628 prob = 0.0910526,0.002545,0.0,0.0,0.0,0.002545,0.0,0.0,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.003969,0.006894,0.16,0.65,0.0,0.006871,0.624802,0.720052,0.641719,0.798941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617657,0.708513,0.63972,0.790533,0.333333,0.0,0.0,0.024939,0.147059,0.151515
0,15211,1970,docid = GX210-02-7158842 inc = 0.0349354888255158 prob = 0.0895707,0.012723,0.0,0.0,0.0,0.012723,0.0,0.0,0.0,0.0,0.0,0.015635,0.0,0.0,0.0,0.015636,0.001431,0.04,0.35,0.647059,0.001457,0.760353,0.675173,0.607096,0.51198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756575,0.641301,0.601903,0.489499,1.0,0.73913,0.0,0.03189,0.058824,0.121212
0,15211,1971,docid = GX239-87-2658723 inc = 1 prob = 0.13156,0.015267,0.0,0.0,0.0,0.015267,0.0,0.0,0.0,0.0,0.0,0.016798,0.0,0.0,0.0,0.016799,0.003122,0.08,0.25,0.117647,0.002889,1.0,1.0,0.792433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.995679,0.7904,0.994848,0.333333,0.217391,0.0,0.027229,0.117647,0.909091
