label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,14976,5314,docid = GX074-87-5393834 inc = 1 prob = 0.102301,0.039604,1.0,0.0,1.0,0.058824,0.0,0.0,0.0,0.0,0.0,0.04046,0.861759,0.0,1.0,0.05075,0.002832,0.071429,0.368421,0.30303,0.002971,0.758458,0.736794,0.623713,0.706817,1.0,1.0,0.578123,1.0,0.0,0.0,0.0,0.0,0.71289,0.0,0.0,0.0,0.860553,0.887025,0.706203,0.780204,0.666667,0.279793,0.0,0.008468,0.136364,0.178571
0,14976,5315,docid = GX076-01-3405557 inc = 1 prob = 0.0897435,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.515672,0.98296,0.0,1.0,0.343189,0.535714,0.947368,0.242424,0.343905,0.588573,0.431122,0.400429,0.503435,0.156108,0.175979,0.424722,0.168632,0.493956,0.651709,1.0,0.748256,0.0,0.0,0.0,0.0,0.608444,0.463519,0.403845,0.516773,0.833333,0.202073,0.0,0.000208,0.011364,0.428571
0,14976,5316,docid = GX081-08-6203224 inc = 0.220964820363517 prob = 0.106581,0.014851,1.0,0.0,0.0,0.02451,0.0,0.0,0.0,0.0,0.0,0.018422,1.0,0.0,0.0,0.028187,0.005872,0.607143,0.263158,0.333333,0.006334,0.861068,0.886366,0.864666,0.843357,0.271818,0.877079,1.0,0.903419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997656,0.986413,0.914783,0.888881,0.666667,0.321244,0.0,0.001271,0.045455,0.107143
0,14976,5317,docid = GX087-85-2734777 inc = 0.0368733598617269 prob = 0.0897738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003327,0.0,0.0,0.0,0.003285,0.000276,0.0,0.263158,0.454545,0.000438,0.417188,0.562883,0.418605,0.415489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408792,0.535605,0.416075,0.387795,0.666667,0.445596,0.0,0.0,0.0,0.0
0,14976,5318,docid = GX091-79-1390089 inc = 0.0119470271008471 prob = 0.0897352,0.054455,0.5,0.0,0.0,0.058824,0.0,0.0,0.0,0.0,0.0,0.021411,0.377431,0.0,0.0,0.023167,0.002786,0.214286,0.368421,0.545455,0.003201,0.210526,0.389502,0.274484,0.235255,0.233992,0.036233,0.000948,0.028527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215608,0.384728,0.27764,0.233549,0.666667,0.590674,0.0,0.006253,0.113636,0.357143
0,14976,5319,docid = GX093-23-1550495 inc = 0.067306107960631 prob = 0.0918225,0.985149,0.0,0.0,0.0,0.97549,0.0,0.0,0.0,0.0,0.0,0.984901,0.0,0.0,0.0,0.975087,0.340863,0.0,0.736842,0.060606,0.341003,0.587884,0.430701,0.400984,0.50333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606952,0.462785,0.404128,0.516335,0.166667,0.07772,0.0,0.0,0.0,0.0
0,14976,5320,docid = GX103-63-16624421 inc = 0.067306107960631 prob = 0.0897878,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.008359,0.0,0.0,0.0,0.008267,0.011997,0.071429,0.263158,0.333333,0.012115,0.453241,0.656473,0.746985,0.712975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462325,0.69794,0.746415,0.725115,0.666667,0.300518,0.0,0.004473,0.113636,0.571429
0,14976,5321,docid = GX106-25-15126426 inc = 0.067306107960631 prob = 0.0898012,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.008359,0.0,0.0,0.0,0.008267,0.011997,0.0,0.263158,0.333333,0.012068,0.453241,0.656473,0.746985,0.712975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463224,0.698653,0.746617,0.725463,0.666667,0.305699,0.0,0.0,0.0,1.0
0,14976,5322,docid = GX107-17-11181547 inc = 0.0218317201263123 prob = 0.0907902,0.00495,0.5,0.0,0.0,0.009804,0.0,0.0,0.0,0.0,0.0,0.008363,0.515672,0.0,0.0,0.013256,0.001451,0.071429,0.263158,0.212121,0.001474,0.491081,0.503367,0.485203,0.412528,0.598395,0.394872,0.42883,0.310408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548244,0.56329,0.510765,0.430347,0.833333,0.186528,0.0,0.009763,1.0,0.464286
0,14976,5323,docid = GX130-57-6049570 inc = 0.0474697115546573 prob = 0.0897483,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.008359,0.0,0.0,0.0,0.008267,0.010408,0.142857,0.421053,0.242424,0.010571,0.486811,0.691608,0.754106,0.726048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494253,0.734375,0.753283,0.737517,0.166667,0.150259,0.0,0.003603,0.147727,0.964286
0,14976,5324,docid = GX134-90-1274805 inc = 0.0235061767358161 prob = 0.0900189,0.044554,0.0,0.0,0.0,0.044118,0.0,0.0,0.0,0.0,0.0,0.017113,0.0,0.0,0.0,0.01699,0.011099,0.178571,0.0,0.636364,0.011401,0.307812,0.381357,0.308565,0.384868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31406,0.407463,0.309585,0.390363,0.666667,0.46114,0.0,8.6e-05,0.011364,0.0
0,14976,5325,docid = GX135-21-14159229 inc = 1 prob = 0.0901088,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.001926,0.0,0.0,0.0,0.001912,0.001036,0.178571,0.0,0.636364,0.001336,0.269458,0.461417,0.209211,0.460192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262516,0.43666,0.208639,0.430449,0.666667,0.476684,0.0,0.000336,0.011364,0.0
0,14976,5326,docid = GX139-61-9745863 inc = 0.220964820363517 prob = 0.0959618,0.029703,0.5,0.0,0.0,0.034314,0.0,0.0,0.0,0.0,0.0,0.033507,0.484328,0.0,0.0,0.038129,0.002303,0.285714,0.263158,1.0,0.003063,1.0,0.974216,0.909037,0.944984,0.243549,0.213147,0.326927,0.167623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.994656,0.915052,0.937634,0.666667,1.0,0.0,0.001091,0.011364,0.071429
0,14976,5327,docid = GX151-39-13914416 inc = 0.102642435353978 prob = 0.0877767,0.584158,0.5,1.0,0.0,0.588235,0.0,0.0,0.0,0.0,0.0,0.587224,0.515672,0.98296,0.0,0.591332,0.211062,0.607143,1.0,0.242424,0.21182,0.57764,0.438213,0.43355,0.492378,0.140169,0.169591,0.424092,0.159826,0.472584,0.642315,0.999469,0.733491,0.0,0.0,0.0,0.0,0.597624,0.471067,0.436937,0.505555,0.833333,0.217617,0.0,0.000508,0.022727,0.428571
0,14976,5328,docid = GX175-39-3053316 inc = 1 prob = 0.0927453,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.008359,0.0,0.0,0.0,0.008267,0.000345,0.0,0.263158,0.424242,0.000484,0.879698,1.0,0.804444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867301,0.986171,0.803333,0.958478,0.666667,0.388601,0.0,0.0,0.0,0.0
0,14976,5329,docid = GX181-52-8386503 inc = 1 prob = 0.0988961,0.024752,0.5,0.0,0.0,0.029412,0.0,0.0,0.0,0.0,0.0,0.019164,0.484328,0.0,0.0,0.023953,0.002878,0.071429,0.368421,0.454545,0.003132,0.733204,0.780995,0.618513,0.710864,0.562023,0.33729,0.328826,0.265168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774801,0.826996,0.636173,0.723167,0.666667,0.414508,0.0,0.001141,0.011364,0.285714
0,14976,5330,docid = GX184-24-9980563 inc = 1 prob = 0.0994641,0.024752,0.0,0.0,0.0,0.02451,0.0,0.0,0.0,0.0,0.0,0.019164,0.0,0.0,0.0,0.018976,0.002878,0.071429,0.368421,0.757576,0.003363,0.733204,0.780995,0.618513,0.710864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734231,0.802046,0.616422,0.703634,0.666667,0.865285,0.0,0.001187,0.011364,0.285714
0,14976,5331,docid = GX185-57-9803278 inc = 1 prob = 0.0889034,0.054455,0.0,0.0,0.0,0.053922,0.0,0.0,0.0,0.0,0.0,0.021411,0.0,0.0,0.0,0.021255,0.003016,0.0,0.368421,0.454545,0.003224,0.209996,0.390177,0.273278,0.231801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214086,0.395128,0.272493,0.229412,0.666667,0.414508,0.0,0.0,0.0,0.178571
0,14976,5332,docid = GX219-91-11109762 inc = 0.102642435353978 prob = 0.0920109,0.034653,0.0,0.0,0.0,0.034314,0.0,0.0,0.0,0.0,0.0,0.038537,0.0,0.0,0.0,0.038129,0.006586,0.071429,0.263158,0.242424,0.006633,0.885092,0.866846,0.897196,0.859248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90196,0.92193,0.897155,0.872749,0.666667,0.264249,0.0,0.009966,0.022727,0.0
0,14976,5333,docid = GX221-39-14818136 inc = 1 prob = 0.101097,0.024752,0.0,0.0,0.0,0.02451,0.0,0.0,0.0,0.0,0.0,0.019164,0.0,0.0,0.0,0.018976,0.002878,0.107143,0.368421,0.606061,0.00327,0.733204,0.780995,0.618513,0.710864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736257,0.80485,0.616898,0.705871,0.666667,0.430052,0.0,0.000939,0.011364,0.285714
0,14976,5334,docid = GX225-98-12326122 inc = 1 prob = 0.090896,0.00495,0.0,0.0,0.0,0.004902,0.0,0.0,0.0,0.0,0.0,0.008359,0.0,0.0,0.0,0.008267,0.00403,0.0,1.0,0.030303,0.004192,0.683196,0.798972,0.784854,0.812007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682841,0.834587,0.783791,0.81845,0.333333,0.051813,0.0,0.0,0.0,0.321429
0,14976,5335,docid = GX239-07-10352243 inc = 1 prob = 0.108933,0.014851,0.0,0.0,0.0,0.014706,0.0,0.0,0.0,0.0,0.0,0.012212,0.0,0.0,0.0,0.012092,0.020977,0.071429,0.0,0.121212,0.02082,0.435152,0.750358,0.830671,0.881408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452759,0.803369,0.833004,0.90116,0.333333,0.124352,0.0,0.000215,0.011364,0.0
0,14976,5336,docid = GX239-50-6866504 inc = 0.0187389149660852 prob = 0.0897493,0.19802,0.0,0.0,0.0,0.196078,0.0,0.0,0.0,0.0,0.0,0.14471,0.0,0.0,0.0,0.143368,1.0,0.071429,0.0,0.060606,1.0,0.10553,0.225427,0.074643,0.353669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112155,0.242514,0.077224,0.363133,0.333333,0.07772,0.0,0.000736,0.011364,0.0
0,14976,5337,docid = GX250-88-13805346 inc = 0.220964820363517 prob = 0.0984292,0.029703,0.0,0.0,0.0,0.029412,0.0,0.0,0.0,0.0,0.0,0.033507,0.0,0.0,0.0,0.033152,0.012688,0.035714,0.052632,0.181818,0.012575,0.742589,0.785358,0.859136,0.791957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763749,0.840649,0.859917,0.807901,0.5,0.186528,0.0,3.1e-05,0.011364,0.0
0,14976,5338,docid = GX259-73-16613663 inc = 1 prob = 0.0912582,0.975248,0.0,0.0,0.0,0.965686,0.0,0.0,0.0,0.0,0.0,0.974835,0.0,0.0,0.0,0.965122,0.373515,0.107143,0.0,0.060606,0.373408,0.574796,0.421027,0.379457,0.494567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593796,0.452584,0.38272,0.507423,0.166667,0.093264,0.0,0.001867,0.011364,0.0
0,14976,5339,docid = GX266-42-5392203 inc = 1 prob = 0.0903312,0.054455,0.0,0.0,0.0,0.053922,0.0,0.0,0.0,0.0,0.0,0.035819,0.0,0.0,0.0,0.03549,0.625403,0.178571,0.0,0.121212,0.62544,0.022783,0.500617,0.502774,0.59199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024927,0.537859,0.506923,0.607425,0.166667,0.119171,0.0,0.001902,0.011364,0.0
0,14976,5340,docid = GX267-67-8156388 inc = 1 prob = 0.10816,0.212871,0.0,0.0,0.0,0.210784,0.0,0.0,0.0,0.0,0.0,0.182135,0.0,0.0,0.0,0.180299,0.035968,0.0,0.0,0.181818,0.035814,0.825645,0.720887,0.784082,0.798039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851343,0.774469,0.787856,0.817867,0.333333,0.238342,0.0,0.0,0.0,0.0
0,15017,5341,docid = GX000-00-0000000 inc = 0.86887699279118 prob = 0.016424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0,15017,5342,docid = GX008-27-5929201 inc = 1 prob = 0.17438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034537,0.098592,0.555556,0.75,0.051724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.553191,0.0,1.0,0.957187,0.333333
0,15017,5343,docid = GX082-38-12843249 inc = 0.0918069853375911 prob = 0.170027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389325,1.0,1.0,1.0,0.514107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.680851,0.0,0.735153,1.0,0.666667
0,15017,5344,docid = GX098-67-2562116 inc = 0.0918069853375911 prob = 0.165755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33752,0.084507,0.666667,0.75,0.354232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.510638,0.0,0.005654,0.001529,1.0
0,15017,5345,docid = GX227-91-16631169 inc = 0.86887699279118 prob = 0.947648,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.028169,0.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.723404,0.0,3.3e-05,0.001529,0.133333
0,15017,5346,docid = GX228-18-10074117 inc = 1 prob = 0.550731,0.0,0.0,0.0,1.0,0.027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027027,0.169545,0.014085,0.111111,1.0,0.172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956492,0.0,0.0,0.0,0.542998,0.0,0.0,0.0,0.75,1.0,0.0,0.000556,0.001529,0.0
0,15041,5347,docid = GX000-44-2748353 inc = 1 prob = 0.0897452,0.025912,0.0,0.0,0.0,0.025247,0.0,0.0,0.0,0.0,0.0,0.064686,0.0,0.0,0.0,0.057337,0.022076,1.0,0.466667,0.0,0.022256,0.744704,0.756292,0.529223,0.895441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731148,0.723436,0.473815,0.892278,0.166667,0.12766,0.0,0.185275,0.25,0.6875
0,15041,5348,docid = GX007-63-7162814 inc = 0.0579348646828705 prob = 0.161551,0.028299,0.0,0.0,0.0,0.027636,0.0,0.0,0.0,0.0,0.0,0.233185,0.0,0.0,0.0,0.229299,0.012938,0.166667,0.4,0.555556,0.013096,0.985549,0.261779,0.557656,0.612685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988731,0.195493,0.50234,0.614661,0.5,0.659574,0.0,0.003171,0.125,0.0
0,15041,5349,docid = GX007-71-0298804 inc = 1 prob = 0.183098,0.035118,0.0,0.0,0.0,0.034459,0.0,0.0,0.0,0.0,0.0,0.301728,0.0,0.0,0.0,0.298672,0.012599,0.166667,0.4,0.555556,0.012757,0.9974,0.288812,0.590649,0.635617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.224858,0.538739,0.636667,0.5,0.638298,0.0,0.003171,0.125,0.0
0,15041,5350,docid = GX011-24-11969837 inc = 1 prob = 0.0835677,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495664,0.403625,0.0,0.0,0.166667,0.2,0.111111,0.0,0.048568,0.226286,0.0,0.0,0.0,0.0,0.0,0.0,0.983562,0.350366,0.014025,0.110158,0.550501,0.354504,0.264737,0.277536,0.325371,0.013618,0.0,0.0,0.0,0.0,0.0,0.017558,0.125,0.0
1,15041,5351,docid = GX011-75-1411235 inc = 1 prob = 0.217849,0.223662,0.5,0.0,0.0,0.223473,0.0,0.0,0.0,0.0,0.0,1.0,0.499334,0.0,0.0,1.0,0.117957,0.5,0.066667,0.444444,0.118022,1.0,1.0,1.0,1.0,0.767388,0.053854,0.003052,0.034355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97674,1.0,1.0,1.0,0.5,0.574468,0.0,0.005505,0.125,0.5625
0,15041,5352,docid = GX014-74-2027335 inc = 0.0372748105560293 prob = 0.230648,0.213774,0.0,0.0,0.0,0.213238,0.0,0.0,0.0,0.0,0.0,0.669685,0.0,0.0,0.0,0.653445,0.151094,0.0,0.0,0.555556,0.15109,0.905408,0.88104,0.922492,0.938659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873675,0.87163,0.914356,0.940588,0.5,0.829787,0.0,0.0,0.0,0.0
0,15041,5353,docid = GX039-99-7456122 inc = 1 prob = 0.219254,0.021821,0.0,0.0,0.0,0.021153,0.0,0.0,0.0,0.0,0.0,0.019161,0.0,0.0,0.0,0.010803,0.030897,1.0,0.133333,0.555556,0.031078,0.250639,0.399999,0.337549,0.71146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243213,0.345795,0.262112,0.715743,0.666667,0.702128,0.0,1.0,1.0,0.125
0,15041,5354,docid = GX071-24-11509395 inc = 1 prob = 0.0880953,0.09342,0.0,0.0,0.0,0.092801,0.0,0.0,0.0,0.0,0.0,0.133118,0.0,0.0,0.0,0.11698,0.088078,0.0,1.0,0.333333,0.08837,0.810643,0.919878,0.84244,0.942333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788584,0.910328,0.823405,0.942607,0.333333,0.170213,0.0,0.0,0.0,0.5
0,15041,5355,docid = GX083-84-0297059 inc = 0.00446795060935791 prob = 0.0889702,0.0358,0.0,0.0,0.0,0.035142,0.0,0.0,0.0,0.0,0.0,0.034726,0.0,0.0,0.0,0.027061,0.035104,0.5,0.133333,0.222222,0.035149,0.0,0.403063,0.281189,0.596736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359319,0.211659,0.61084,0.0,0.148936,0.0,0.289174,0.375,1.0
0,15041,5356,docid = GX085-67-7783670 inc = 0.00347705183883734 prob = 0.089099,0.041937,0.0,0.0,0.0,0.041283,0.0,0.0,0.0,0.0,0.0,0.051692,0.0,0.0,0.0,0.041262,0.054489,0.166667,0.266667,0.777778,0.054646,0.016599,0.259314,0.255247,0.538855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222,0.206788,0.181331,0.554838,1.0,1.0,0.0,0.613993,0.125,0.0625
0,15041,5357,docid = GX087-47-9018254 inc = 1 prob = 0.117568,0.058302,0.5,0.5,0.5,0.058683,0.0,0.0,0.0,0.0,0.0,0.38105,0.499334,0.495664,0.403625,0.390808,0.05528,0.666667,0.466667,0.666667,0.055551,0.800326,0.071422,0.361941,0.39536,0.650913,0.0,0.0,0.0,0.62949,0.0,0.0,0.0,0.448498,0.26684,0.261633,0.24403,0.836755,0.0,0.295544,0.415239,0.666667,0.595745,0.0,0.029863,0.375,0.5
0,15041,5358,docid = GX092-91-11016388 inc = 0.00567052306444366 prob = 0.114622,0.004773,1.0,1.0,1.0,0.006141,0.0,0.0,0.0,0.0,0.0,0.008674,1.0,1.0,1.0,0.017227,0.010178,1.0,0.666667,1.0,0.010631,0.083732,0.0,0.103801,0.468815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.553474,0.164721,0.180618,0.559346,0.833333,0.93617,0.0,0.027415,0.375,0.5
1,15041,5359,docid = GX243-49-9472680 inc = 0.0129099430053048 prob = 0.110837,0.296625,0.0,0.0,0.0,0.296145,0.0,0.0,0.0,0.0,0.0,0.220199,0.0,0.0,0.0,0.183579,0.333107,0.833333,0.0,0.444444,0.33319,0.366988,0.559398,0.615954,0.748152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351727,0.525581,0.577079,0.756024,0.166667,0.531915,0.0,0.040494,0.125,0.0
0,15041,5360,docid = GX252-41-15212662 inc = 0.0094201079772298 prob = 0.0915756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.869635,0.0,0.0,0.0,0.767879,1.0,0.333333,0.0,0.444444,1.0,0.532956,0.755598,0.844364,0.853562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518574,0.737902,0.830643,0.858679,0.5,0.468085,0.0,0.017025,0.125,0.0
0,15041,5361,docid = GX259-89-14641900 inc = 1 prob = 0.163354,0.01807,0.5,0.0,0.0,0.017741,0.0,0.0,0.0,0.0,0.0,0.100546,0.499334,0.0,0.0,0.098043,0.006831,0.333333,0.0,0.666667,0.006899,0.84064,0.811698,0.517072,0.888122,0.934632,0.129796,0.006105,0.082777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833114,0.78214,0.463547,0.878703,0.666667,0.851064,0.0,0.003143,0.125,0.0
0,15041,5362,docid = GX263-96-7364873 inc = 0.0218408301218106 prob = 0.0288072,0.012615,0.0,0.0,0.5,0.012282,0.0,0.0,0.0,0.0,0.0,0.02487,0.0,0.0,0.153925,0.017361,0.009342,0.0,0.0,0.555556,0.009341,0.44864,0.645748,0.362877,0.78376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17762,0.0,0.0,0.0,0.41923,0.623196,0.300227,0.790324,0.333333,0.87234,0.0,0.023685,0.125,0.0
0,15059,5363,docid = GX018-90-7451973 inc = 0.00190642642323411 prob = 0.0880936,0.038462,1.0,1.0,1.0,0.048309,0.0,0.0,0.0,0.0,0.0,0.038665,1.0,1.0,0.756451,0.048499,0.053964,0.5,0.333333,0.0,0.053779,0.180629,0.0,0.249397,0.0,0.88023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.894085,0.0,0.0,0.0,0.100692,0.0,0.228653,0.0,0.4,0.14,0.0,0.01507,0.003937,0.159091
0,15059,5364,docid = GX029-30-9463262 inc = 1 prob = 0.0837139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719478,0.0,0.0,0.0,0.25,0.166667,0.833333,0.000101,0.0,0.723146,0.0,0.658154,0.0,0.0,0.0,0.0,0.860237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393583,0.0,0.269658,0.2,0.58,0.0,0.000522,0.001969,0.0
0,15059,5365,docid = GX052-34-7417422 inc = 1 prob = 0.0815831,0.0,1.0,1.0,1.0,0.009662,0.0,0.0,0.0,0.0,0.0,0.0,0.888473,0.719478,1.0,0.009645,0.0,0.25,0.166667,0.666667,0.0,0.0,0.723146,0.0,0.658154,1.0,0.0,0.0,0.0,0.860237,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.117175,0.589097,0.100125,0.404557,1.0,0.62,0.0,0.00013,0.001969,0.0
0,15059,5366,docid = GX231-49-10948288 inc = 1 prob = 0.0751812,0.052885,0.0,0.0,0.0,0.048309,0.0,0.0,0.0,0.0,0.0,0.052815,0.0,0.0,0.0,0.04827,0.081501,0.5,0.5,0.166667,0.081526,0.613804,0.65802,0.528565,0.793726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554534,0.630149,0.485952,0.777966,0.0,0.0,0.0,1.0,1.0,1.0
0,15059,5367,docid = GX245-84-11354872 inc = 0.00170389174290806 prob = 0.0897452,0.639423,0.0,0.0,0.0,0.637681,0.0,0.0,0.0,0.0,0.0,0.638707,0.0,0.0,0.0,0.637197,0.931612,0.25,1.0,0.166667,0.932096,0.742096,0.775706,0.836763,0.815567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70944,0.761656,0.822345,0.806348,0.0,0.2,0.0,0.002537,0.001969,0.0
0,15059,5368,docid = GX263-87-13658150 inc = 0.00153973067100306 prob = 0.0920451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4,0.46,0.0,0.0,0.0,0.0
0,15059,5369,docid = GX269-21-11898675 inc = 1 prob = 0.696888,0.120192,0.0,0.0,0.0,0.115942,0.0,0.0,0.0,0.0,0.0,0.120386,0.0,0.0,0.0,0.116081,0.247529,1.0,0.0,1.0,0.248007,0.694168,0.710882,0.688344,0.774906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652572,0.690472,0.660146,0.761732,0.6,0.6,0.0,7.6e-05,0.001969,0.0
